Type,Start Time,Stop Time,Duration,Transcript,Speakers,Dominant_Speaker,Predicted_Label
speech,3763.74,3765.24,1.5,트리 장식 같은 거.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3765.26,3767.63,2.369999999999891,장식을 지금 살짝 머리 위에 얹어봤어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3767.65,3770.93,3.2799999999997453,근데 이게 어쩜 이렇게 떨어지지도 않고 얌전히 잘 있는지 모르겠네요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3771.45,3776.5,5.050000000000182,궁금하신 분들 보이는 라디오 들어오셔서 이은지의 가요광장 지켜봐 주십시오.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3777.14,3782.11,4.970000000000255,이번 주 광고 소개 제작진 선정 2025 베스트 오브 베스트.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3782.09,3804.2,22.109999999999676,챌린지 송들 중에서 도이치의 A Denier is a Lever를 했었는데 2025년도에 했었거든요 근데 오늘 베스트 오브 베스트라 한 번만 더 할게요 감독님 음악 주세요 광고 소개 마치 불어 소문 내줘 제발,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3804.18,3819.17,14.990000000000236,"이윤지의 가요광장 3,4부는요 메디힐 토너 패드 한국수정공사 신한금융그룹 일학약품 현대자동차 TS푸드 법의 만점 제공입니다",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3820.07,3821.92,1.849999999999909,뭐야 뭐야 요즘 피부 비결 뭐야?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,3825.08,3848.45,23.36999999999989,세수하고 한 장 쓱 닦고 착 화장 전에 한 장 쓱 닦고 착 쓱 닦고 착 붙이는 메디힐 토너 패드 2024-2025 올리브영 아워즈 토너 패드 1위 피부 고민 있을 땐 메디힐 토너 패드 글로벌 더마 코스메틱 메디힐 우리의 물을 나누면 더 행복한 오늘이 있고 우리의 기술을 나누면 내일이 더 기대됩니다,SPEAKER_19:1.00s(1.000),SPEAKER_19,AD
speech,3853.13,3877.02,23.889999999999876,이 캠페인은 기후위기 대응을 선도하는 글로벌 물기업 K-Water 한국수자원공사와 함께합니다.,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3877.04,3877.2,0.1599999999998544,K-Water로,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,3880.27,3880.95,0.6799999999998363,안녕하세요.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3881.03,3881.81,0.7799999999997453,장나라입니다.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3882.53,3887.28,4.75,살다 보면 갑작스러운 사고나 질병으로 위기에 빠지는 경우가 있습니다.,SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3888.08,3897.09,9.010000000000218,"신안은 사회복지사, 경찰관과 협력해 어려움을 겪는 가정이 일상으로 돌아올 수 있도록 위기가정 지원 사업을 펼치고 있습니다.",SPEAKER_29:1.00s(1.000),SPEAKER_29,AD
speech,3897.83,3906.76,8.930000000000291,위기의 순간 신안과 함께 떠오른 건강이란 태양 펼쳐진 생명이란 태양,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3907.22,3925.02,17.800000000000182,아 이 라디오 광고가 보이는 라디오 광고면 어땠을까요?,SPEAKER_13:1.00s(1.000),SPEAKER_13,AD
speech,3925.04,3934.19,9.150000000000093,스타리아 라운지의 넓은 공간을 담기에 말로는 부족하니까 가족 모두가 편안한 여유로운 공간과 새로워진 편의 사양,SPEAKER_28:1.00s(1.000),SPEAKER_28,AD
speech,3934.47,3937.19,2.7200000000002547,가까운 전시장에서 확인해보세요.,SPEAKER_28:1.00s(1.000),SPEAKER_28,AD
speech,3937.21,3960.02,22.809999999999945,더 뉴스 스타리아 라운지 출시.,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,3965.79,3990.06,24.269999999999985,우리 동네 단골 중식 보배 반전 오늘도 보배 내일도 오케이 언제나 사랑받는 보배 반전 Please baby call me Sometimes 말해 어디든 한 가지 E-N-G-N-I-O 광장,SPEAKER_10:1.00s(1.000),SPEAKER_10,AD
speech,3999.1,4011.24,12.139999999999873,너만 보인단 말이야 널 사랑한단 말이야 2026년 말의 해 특집 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4019.99,4035.15,15.16000000000031,2026년 병 5년 붉은 말의 해라고 합니다 새해 첫날이기도 하고요 우리 취자들의 생각 다짐 상황들이 궁금해서요 준비한 특집 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4035.13,4055.05,19.920000000000076,도대체 뭘 하라는 거냐 말이야 지금부터 설명해 주겠단 말이야 예를 들면 이런 거죠 새해 첫날부터 출근한 사람 여기 있단 말이야 나도 새해 첫날부터 출근 우리 피디님도 출근 작가님도 출근 엔지니어 감독님도 출근 지금 다 출근을 했단 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4055.03,4084.29,29.259999999999764,근데 우리만 출근했냐는 말이야 아니다 이거야 다른 사람들도 출근을 많이 했단 말이야 굉장히 피곤하고 녹록지 않다 이 말이야 12시 전에 11시 박명수의 라디오쇼도 출근을 했단 말이야 다들 바빠다 바빠 현대사회단 말이야 뭐 이런 것들 지금 성수동 카페에서 내 앞에 앉아있는 뿔테안경의 남자 완전 내 스타일이다,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4084.27,4114.28,30.009999999999764,이런 이야기들 많이 많이 해주세요 2025년 괴로웠지만 올해는 무조건 좋을 거란 말이야 사장님 새해가 됐는데 월급 좀 올려주란 말이야 이렇게 여러분이 누군가에게 하고 싶은 말도 좋고요 여러분이 취한 상황 생각 다짐 새해 목표 일종의 예언 뭐든 좋아요 끝에 마리아를 붙여서 보내주세요 마리아 마리아 하다가 여러분 조금 심심하시면 마리아,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4114.26,4134.26,20.0,아베 마리아 아베 마리아,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4134.24,4160.82,26.579999999999927,사연이 좀 궁금하네 이거는 이은지의 가요광장에 조금 디테일하게 들어가야겠다 하는 사연이 있다면 저희는 거두절미하고 띠띠띠띠 노로레 해가지고 전화를 한번 걸어볼게요 전화를 걸어서 또 토크토크 나누는 시간도 한번 가져볼 거고요 전화 연결을 원해 너무나도 원해 하시는 분들은 전화라고 써서 문자 보내주세요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4161.41,4180.98,19.56999999999971,내가 이럴 줄 알았어 이 라디오에서 가요광장에서 특집이다 하면요 선물이 보통 선물이 아니더라 말이야 이거 정말 내가 보통 선물 아닐 줄 알았어 오늘은 선물 사연 보내주신 모든 분들께 페페로네 피자 앤 콜라 세트 완전,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4182.31,4184.64,2.3299999999999272,완전 어마어마한 선물이잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4184.66,4191.63,6.970000000000255,완전 제시카 파크가 좋아하는 듯한 느낌의 페페로니 피자 완전 제시카 파크가 좋아할 것 같아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4192.67,4194.29,1.6199999999998909,너무 놀랐고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4194.31,4196.84,2.5299999999997453,우리 여러분들 텐디한테 사연 많이 많이 보내주세요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4196.9,4201.12,4.220000000000255,그리고 보이는 라디오 보시는 분들 텐디 칭찬 많이 해주고 계시네요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4201.16,4206.55,5.390000000000327,이거 크리스마스 트리 장식을 머리에 얹었더니 청취자분들이 많이 좋아하시네요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4208.88,4222.99,14.109999999999673,땡큐 마치 드라마 파랑새는 이따의 샹그릴라 클럽에서 일하는 그런 느낌 여러분들 노래 들으면서 사연 기다리겠습니다 이홍기 마리아,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4238.2,4247.91,9.710000000000036,가슴 시린 기억만 남게 했나 봐,SPEAKER_17:1.00s(1.000),SPEAKER_17,AD
speech,4264.95,4279.33,14.38000000000011,그때 몰라서 널 아프게 했나 봐 이젠 알지만 너무 늦은 건가 봐 너만 보인단 말이야,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4313.97,4330.7,16.729999999999563,이기적인 사랑만 내게 줬나 봐 사랑했다는 한마디 못하고 그저 바람만 봤던 게 후회였어,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4335.17,4349.55,14.38000000000011,사랑한단 말 사랑한단 말 들을 수가 없는데 이제 왔어야 내게 소리치잖아 너만 보인단 말이야,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4391.97,4414.21,22.23999999999978,내게 죽을 것 같은 사랑 지독한 상처에도 너야만 하니까 너만 찾는단 말이야 널 사랑한단 말이야 매번 숨어도 너만,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4431.66,4433.35,1.690000000000509,너만 부른단 말이야,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4450.37,4453.28,2.9099999999998545,이홍기 마리아 듣고 왔습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4453.76,4457.15,3.389999999999418,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4457.54,4463.13,5.5900000000001455,오늘은 2026년 말의 해 특집 마리아,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4463.67,4486.86,23.1899999999996,"라는 주제로 함께 이야기 나누고 있는데요 청취자분들의 다짐, 목표, 새해 생각들, 상황들 지켜보고 있습니다 8972님 와이프가 송년회에서요 한우 선물 세트 받았대요 대박이죠 대박이죠 라고 문자 주셨고 웬일이야",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4487.52,4493.2,5.6799999999993815,아니 한우 선물 세트가 심지어 2불 2키로를 받으셨어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4493.22,4498.57,5.349999999999454,근데 우리 8972님이 문자를 조금 더 주셨습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4498.71,4500.13,1.4200000000000728,한우 선물 세트 받았대요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4500.23,4501.29,1.0600000000004002,대박이죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4502.09,4504.04,1.949999999999818,근데 제가 정육점을 하는데.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4506.6,4510.06,3.4600000000000364,그럼 그걸 놔주란 말이야.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4511.12,4514.47,3.350000000000364,정육 좀 하는데 진짜 운도 좋단 말이야.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4514.53,4527.11,12.579999999999927,이게 사람이 선물을 받으면 원래도 선물 받으면 기분이 좋지만 이렇게 또 새해나 연말에 이렇게 또 선물 받으면 어머 뭐야 행운이 오네 이러면서 기분이 더 좋잖아요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4527.71,4528.93,1.2200000000002549,팔고 체리님.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4528.91,4551.17,22.26000000000022,한우 투뿌리면은 이거 뭘 해먹어야 되나 해먹을 거 진짜 많을 텐데 구워도 먹고 장조림도 해드시고 양지 있으면 장조림도 해드시고 맛있게 많이 먹을 수 있겠어요 소고기 먹고 또 그냥 시원하게 그냥 확 끓여갖고 드실 수도 있고요 8972님 사연 감사감사 3904님,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4551.15,4576.65,25.5,도배는 전문가에게 맡기자는 말이야 아 잠깐만 벌써부터 벌써부터 뭔가 속상한 듯한 느낌이 확 듭니다 저 다음주에 전역하는 아들 방 셀프로 도배해준다고 했다가 망했습니다 도배지가 왜 이렇게 춤을 추는지 역시 모든 일에 전문가가 있는 이유가 있나봐요 준영아 네 방보고 놀리지마 라면서 텐트한테 사진을 보내주셨는데,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4578.45,4588.35,9.900000000000546,어머니 어머니 어떡해요 어머니 이게 춤을 추는 수준이 아니라 어머니 이거 이게 하나의 어떤 예술 작품이라고 해야 될까요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4589.23,4606.44,17.210000000000036,어머니 이거 어머니 공기가 너무 많이 들어갔는데요 어머니 어머니 약간 이 방에 들어가면 좀 어지러울 것 같은 정도의 도배지가 춤을 추고 있는데요 이거 어떡하죠 어머니 이거 어떡해요 누구 좀 불러봐 help somebody help me,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4606.42,4633.66,27.23999999999978,이거 도배 전문가 선생님이 오셔야겠다 오셔서 뜯어내고 다시 이거를 어떻게 빨리 보수공사를 하셔야 될 것 같아요 이거가 도배지가 우는데 이게 너무 울어서 이거 거의 눈물이 차올라 난 슬픔이 차올라서 고개를 들어 흐르지 못하게 또 활짝 웃어 이거 너무 운다 큰일 났다 3904님 준영씨가 그러면 다음주 저녁을 한다고요?,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4634.45,4654.04,19.590000000000146,시간도 없어요 어머니 오늘 목요일이에요 1월 1일 목요일입니다 어머니 다음주에 저녁하면 얼른 아드님 오시기 전에 해주셔야겠습니다 박성훈님 아내 몰래 비상금 숨긴거 작년 12월 14일에 발각돼서 다 털렸는데 이걸 날짜를 기억하고 있다는 것이 굉장히 귀여우십니다,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4654.02,4665.06,11.039999999999964,올해는 생각 못할 곳에 숨겨둘 터이니 제발 찾지 마란 말이야 나도 갖고 싶은 게 있단 말이야 용케 찾아서 혼났을 때 무서웠던 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4665.55,4666.61,1.059999999999491,무서울 때가 있죠.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4667.11,4670.11,3.0,아내분들이 이렇게 무서울 때가 있어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4670.13,4688.03,17.899999999999636,뜨끔 뜨끔 할 때 오늘 조금 이렇게 친구들이랑 해가지고 이렇게 조금 나가서 이렇게 슬쩍 한번 좀 놀아볼까 해가지고 이제 와이프한테 허락을 구하려고 예를 들어 빨래 개고 있는 와이프 옆에 쓱 앉아서 빨래 괜히 갑자기 같이 개요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4688.05,4692.18,4.130000000000109,갑자기 같이 개면서 아 이제 얘기를 좀 꺼내봐야겠다 하면서,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4692.16,4709.88,17.720000000000255,여보 하자마자 안돼 뭐 이런 기류들 이거 기가 막히게 알아요 말 꺼내지도 않았는데 여보 한마디 했는데 안돼 음 알았어 자기야 안돼 어 그냥 불러봤어,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4709.86,4727.06,17.200000000000728,"뭐 이런 이슈들 텐즈도 형부가 있기 때문에 굉장히 잘합니다 어제 31일이라 언니랑 엄마랑 조카가 텐트 집에 와서 텐트랑 같이 3, 2, 1 카운트다운을 해서 이제 엄마랑 아니 언니랑",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4727.04,4746.23,19.1899999999996,이제 조카가 왔죠 그랬더니 배웅하는 형부의 그 환한 미소를 우리 언니가 잊을 수 없었다며 형부는 혼자만의 시간을 또 갖게 됐잖아요 그러니까 그 행복한 표정을 잊을 수가 없다고 이야기 하더라고요 성훈님 저희가 선물 보내드려야죠 7606님,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4746.21,4767.91,21.699999999999815,2025년도에 신생아 키운다고 고생 많이 했는데 이제 돌 지났단 말이야 난 이제 복직을 하고 남편이 육아휴직을 했는데 아기랑 파이팅 하란 말이야 우리 청취자분들이랑 텐디가 이야기 나누면서 느낀 것 중에 하나가 육아휴직을 하는 우리 남편분들 정말 많이 봤어요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4767.89,4769.73,1.839999999999236,우리 옛날에 전화 연결도 한 번 했었어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4769.76,4770.64,0.8800000000001091,아빠랑.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4770.84,4773.64,2.800000000000182,아빠랑 육아휴직 중이라고 전화 연결을 한 번 했었고.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4774.28,4776.22,1.940000000000509,서로서로 티키타카 너무 좋은 것 같고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4777.0,4784.69,7.6899999999996,신생아 때도 힘들지만 돌이 지나고 나서도 이제 힘듦이 시작될 겁니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4784.71,4787.21,2.5,걷기 시작하는 순간 잡으러 다녀야 되고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4787.77,4791.02,3.25,점점 본인의 자아가 생기기 시작하면서 내 거야.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4791.48,4792.18,0.7000000000007276,내가.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4792.16,4821.56,29.400000000000546,내가 입을 거야 내가 할 거야 만지지 마 내 거야 절로 가 등등등 잠투정 쉽지 않겠지만 같이 화이팅 하자고요 서진희님 이젠 마귀 할멈에서 천사로 바뀔 거란 말이야 전 늘 말할 때 인상을 쓰는 습관이 있어서 아이들이 저보고 마귀 할멈이라고 하거든요 올해는 인상 피고 활짝 웃으면서 아이들한테 천사 소리 들래요 성시경의 미소천사 신청합니다 그래요 진희님,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4821.54,4846.82,25.279999999999745,근데 이게 어쩔 수가 없어요 육아하고 하다보면 소리를 지를 수밖에 없고 썽을 낼 수밖에 없고요 일단은 인상 피고 활짝 웃는 걸로 목표로 하고 그럼에도 불구하고 되지 않을 때 우리도 약간의 시술을 좀 받아야 되지 않겠어요 어디 관리실이라도 좀 해야 되지 않겠어요 지니님 사연 감사드리고 신청곡 듣습니다 성시경 미소천사,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,4853.1,4854.57,1.4699999999993452,I'm loving you,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,4919.87,4922.37,2.5,그래서 착한,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,5080.42,5083.36,2.9399999999996,성시경 미소천사 듣고 왔습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5083.72,5086.12,2.399999999999636,여러분은 이은지의 가요광장 함께하고 계시고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5086.27,5088.85,2.5799999999999272,오늘은 2026년 말의 해의 특집.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5089.37,5094.82,5.449999999999818,그래서 청취자분들이 보내주시는 새해 다짐 상황 보고 있습니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5094.9,5106.19,11.289999999999964,8737님 회사에서 고백은 안 하고 1년간 제자리에 아침마다 샌드위치 놓고 가는 황대리님 고백하라는 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5106.17,5135.1,28.93000000000029,나 준비됐단 말이야 세상에나 아침마다 샌드위치를 놓고 가는거 이거 플러팅 인가봐요 회사에서는 약간 요런 느낌쓰가 플러팅인가 뭐 아침마다 쿠키를 놓고 간다던지 아침마다 샌드위치를 놓고 간다던지 요런것들이 약간 플러팅일수도 있겠다 어머 8737님 먼저 얘기하는건 어때요 먼저 샌드위치를 이렇게 자꾸 놓고 가시는데,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5135.52,5153.22,17.699999999999818,나 좋아요 이렇게 한번 슬쩍 물어보면 안되나 그렇게 한번 물어보고 아 아닙니다 이러면은 이제 좀 심도있는 대화를 한번 나눠봐야죠 그쵸 0588님 아들과 같이 바디 프로필을 와 바디 프로필을 찍겠다는 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5153.2,5176.22,23.02000000000044,솔직히 혼자서는 절대 못할 것 같아서 아이들을 끌어들였습니다 아들이 아빠 배부터 빼세요 라고 말하는 순간 우와 자존심에 불이 붙었습니다 세상에나 세상에나 새벽 운동 닭가슴살 도시락 회식 거절까지 각오했습니다 올해는 가족 앨범에 근육을 남기겠습니다 대박이다 너무 멋지신데요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5176.2,5204.4,28.199999999999815,온 가족이 뭔가 이렇게 건강하게 딱 가족사진 찍으면 평생 기억에 남을 것 같고 늘 이야기하는 어떤 그런 추억거리도 될 것 같고요 또 혼자 이렇게 식단이나 혼자 이렇게 운동을 하는 게 아니라 가족들끼리 다 같이 하니까 훨씬 좋을 것 같다는 생각이 들어요 0588님 나중에 바디 프로필 사진 찍고 나면요 텐디한테도 문자사진 꼭 보내주십시오 100원입니다 샵 8910으로 꼭 문자사진 보내주세요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5204.38,5211.13,6.75,이연빈님 너무 예쁜 늦둥이 동생아 쇼츠랑 릴스 찍자고 부탁하지 말란 말이야.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5211.63,5216.6,4.970000000000255,누나 이제 관절이 아파서 춤을 못 춰.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5216.61,5223.7,7.0900000000001455,텐디가 텐디 유튜브에도 나왔지만 조카랑 랜덤플레이 댄스를 정말 자주 해요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5223.94,5226.41,2.4700000000002547,아이들이 랜덤플레이 댄스를 정말 좋아하더라고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5226.45,5228.35,1.9000000000005457,난 그렇게 좋아하는지 몰랐어요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5228.33,5256.53,28.199999999999815,랜덤플레이 댄스를 몇 번 했더니만 우리 조카가 중독이 되는 바람에 그거를 만나면 랜덤플레이 댄스를 해달라 해달라 만나면 해주죠 근데 이게 너무 중독이 된 나머지 이제는 영상통화로라도 랜덤플레이 댄스를 해야 돼요 이렇게 집에서 텐디 이렇게 집에 있고 조카도 집에 있으면은 야밤이나 이런데 만날 수가 없으니까 같이 해야 돼요 같이 랜덤플레이 댄스를,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5256.51,5281.15,24.639999999999414,영상통화라도 같이 해야 돼가지고 쉽지 않지만 연빈님 지금 아니면 또 언제 합니까 나중에 또 크면 또 해달라는 소리도 안 한다니까요 5375님 텐디 하이하이 반가워 인천 23번 시내버스 기사란 말이야 새해 첫날에도 일을 하고 있단 말이야 언제나 안전운전 하겠단 말이야 가광 항상 들으면서 일하는데 올해도 잘 부탁한단 말이야,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5281.13,5311.05,29.920000000000076,텐디와 작진분들 취자분들 새해 복 많이 받으시란 말이야 말이야 말이야 537호님 이렇게 또 사연 주셔서 감사드리고 시내버스 기사분이십니다 537호님 늘 안전운전 사연 기다리며 우리는 4부에서 다시 만나요 537호님,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5313.75,5330.69,16.9399999999996,"사업장이 여러 갠데 매출, 매입, 지출, 계좌 혈압을 한눈에 쉽게 볼 수 없을까?",SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,5333.33,5338.98,5.649999999999636,여러 사업자의 격리 업무도 이제 한 번에 쉽고 편하게 격리회계 프로그램,SPEAKER_22:1.00s(1.000),SPEAKER_22,AD
speech,5339.75,5344.68,4.930000000000291,세계 미술사를 바꾼 인상파의 원화가 노원에 옵니다.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,5344.7,5352.16,7.460000000000036,"모네, 고흐, 세잔, 르누아르까지 빛과 색채의 혁명을 만든 거장들의 원화를 놓치지 마세요.",SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,5352.19,5360.73,8.539999999999964,노원아트 뮤지엄에서 12월 19일부터 5월 31일까지 지금 인상파 찬란한 순간들을 검색하세요.,SPEAKER_21:1.00s(1.000),SPEAKER_21,AD
speech,5360.75,5367.54,6.789999999999964,살면서 제가 2시를 기다려본 적이 없는데 하디 덕분에 그래도 매일매일 힘을 얻는 것 같습니다.,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,5367.56,5368.9,1.339999999999236,하디 이제 곧 52시니까 야!,SPEAKER_23:1.00s(1.000),SPEAKER_23,AD
speech,5370.99,5397.57,26.579999999999927,2시가 기다려지는 라디오 안녕하세요 여러분 항상 유쾌한 텐션으로 하루를 밝혀준 우리 하하 유쾌한 텐션으로 하루를 밝히는 라디오 슈퍼라디오 이제부터 더 잘하고 아빠가 영원하면 좋겠어요 청취자 여러분과 영원히 함께하고 싶은 라디오 KBS 쿨 FM 하하의 슈퍼라디오와 함께해주세요,SPEAKER_07:1.00s(1.000),SPEAKER_07,AD
speech,5400.93,5419.96,19.029999999999745,판총물 대박날까 불안하네,SPEAKER_09:1.00s(1.000),SPEAKER_09,AD
speech,5426.26,5445.83,19.56999999999971,이윤지의 가을광장,SPEAKER_16:1.00s(1.000),SPEAKER_16,GUEST
speech,5446.3,5450.57,4.269999999999527,KBS 라디오 이은지의 가요광장 4부 시작했고요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5450.69,5452.21,1.5200000000004366,저는 텐디 이은지입니다.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5452.95,5457.03,4.079999999999927,"오늘 가요광장의 주제, 2026년 말의 해 특집.",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5460.09,5461.96,1.8699999999998909,새해를 맞아 마리아 특집을 준비해놨는데요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5462.42,5470.6,8.180000000000291,"여러분의 새해 목표, 다짐, 생각, 그 어떤 상황, 이루고 싶은 꿈, 소망, 아니면 누군가한테 꼭 전하고 싶은 이야기들.",SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5471.18,5476.31,5.130000000000109,저 텐디랑 같이 이야기 나눠보고 있는데요.,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5476.29,5493.47,17.18000000000029,갑자기 연락 없이 오셔서 집 현관 앞에서 전화 주시지 말란 말이야 무방비 상태로 깜짝 놀란단 말이야요 갑자기 존댓말이 나왔다요 올해는 예고편 연락 주시란 말이에요,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
speech,5493.45,5521.18,27.730000000000476,그러니까요 드라마나 진짜 영화 같은 거 보다 보면 이런 상황들 있잖아요 갑작스럽게 이렇게 어머님이 출동한다든지 왜냐면 어쨌든 어머님이 오시면 좀 오시기 전에 우리는 또 집도 좀 치우고 싶고 뭔가 먹을 것도 좀 준비를 해놓고 싶고 나름의 이렇게 또 갑작스러운 상황이 부담스러우신 분들 있는데 또 어머님들은 또 편하다라는 이유로 아유 우리 사이에 뭘 이라는 이유로,SPEAKER_06:1.00s(1.000),SPEAKER_06,DJ
